Time,Price,Title
2021-02-25 08:00:00,83.5,TALES OF BERSERIA
2021-03-31 09:20:00,41.75,TALES OF BERSERIA
2021-04-01 20:38:13,41.75,TALES OF BERSERIA
2020-04-14 15:11:46,83.5,2064: Read Only Memories
2020-09-26 22:20:00,104.9,2064: Read Only Memories
2021-02-17 06:20:00,20.98,2064: Read Only Memories
2021-03-04 05:20:00,104.9,2064: Read Only Memories
2021-03-31 09:20:00,41.96,2064: Read Only Memories
2021-04-01 20:38:14,41.96,2064: Read Only Memories
2020-04-14 15:11:46,83.5,Darksiders Warmastered Edition
2020-04-29 14:20:00,20.87,Darksiders Warmastered Edition
2020-05-13 14:20:00,83.5,Darksiders Warmastered Edition
2020-06-17 06:20:00,20.87,Darksiders Warmastered Edition
2020-07-02 06:20:00,83.5,Darksiders Warmastered Edition
2020-08-19 06:20:00,20.87,Darksiders Warmastered Edition
2020-09-03 06:20:00,83.5,Darksiders Warmastered Edition
2020-09-26 22:20:00,99.5,Darksiders Warmastered Edition
2020-10-28 09:15:00,19.9,Darksiders Warmastered Edition
2020-11-12 12:15:00,99.5,Darksiders Warmastered Edition
2020-12-22 08:20:01,24.87,Darksiders Warmastered Edition
2021-01-20 06:40:00,99.5,Darksiders Warmastered Edition
2021-02-17 06:20:00,24.87,Darksiders Warmastered Edition
2021-03-04 05:20:00,99.5,Darksiders Warmastered Edition
2021-03-31 09:20:00,19.9,Darksiders Warmastered Edition
2021-04-01 20:38:15,19.9,Darksiders Warmastered Edition
2020-04-14 15:11:46,124.9,Killing Floor 2
2020-04-29 14:20:00,41.21,Killing Floor 2
2020-05-13 14:20:00,124.9,Killing Floor 2
2020-06-10 06:20:00,41.21,Killing Floor 2
2020-06-25 06:20:00,124.9,Killing Floor 2
2020-08-19 06:20:00,41.21,Killing Floor 2
2020-09-03 06:20:00,124.9,Killing Floor 2
2020-09-27 02:20:00,149.5,Killing Floor 2
2020-10-30 07:00:00,49.33,Killing Floor 2
2020-11-21 13:40:00,149.5,Killing Floor 2
2020-12-22 08:20:01,49.33,Killing Floor 2
2021-01-20 06:40:00,149.5,Killing Floor 2
2021-02-17 06:20:00,49.33,Killing Floor 2
2021-03-04 05:20:00,149.5,Killing Floor 2
2021-03-31 09:20:00,37.37,Killing Floor 2
2021-04-01 20:38:16,37.37,Killing Floor 2
2020-04-14 15:11:46,59.99,Watch Dogs 2 - Gold Edition
2020-04-29 14:20:00,239.99,Watch Dogs 2 - Gold Edition
2020-05-27 06:20:00,47.99,Watch Dogs 2 - Gold Edition
2020-06-11 06:20:01,239.99,Watch Dogs 2 - Gold Edition
2020-07-22 06:20:00,47.99,Watch Dogs 2 - Gold Edition
2020-08-06 06:20:00,239.99,Watch Dogs 2 - Gold Edition
2020-09-02 06:20:00,47.99,Watch Dogs 2 - Gold Edition
2020-09-17 06:20:00,239.99,Watch Dogs 2 - Gold Edition
2020-10-14 04:00:00,47.99,Watch Dogs 2 - Gold Edition
2020-11-03 08:30:00,239.99,Watch Dogs 2 - Gold Edition
2020-11-21 13:40:00,47.99,Watch Dogs 2 - Gold Edition
2020-12-01 05:20:00,239.99,Watch Dogs 2 - Gold Edition
2021-02-17 06:20:00,47.99,Watch Dogs 2 - Gold Edition
2021-03-04 05:20:00,239.99,Watch Dogs 2 - Gold Edition
2021-03-31 09:20:00,47.99,Watch Dogs 2 - Gold Edition
2021-04-01 20:38:18,47.99,Watch Dogs 2 - Gold Edition
2020-04-14 15:11:46,83.5,Cartoon Network: Battle Crashers
2020-05-27 06:20:00,29.22,Cartoon Network: Battle Crashers
2020-06-11 06:20:01,83.5,Cartoon Network: Battle Crashers
2020-07-01 06:20:00,29.22,Cartoon Network: Battle Crashers
2020-07-16 06:20:00,83.5,Cartoon Network: Battle Crashers
2020-08-26 06:20:00,29.22,Cartoon Network: Battle Crashers
2020-09-10 06:20:00,83.5,Cartoon Network: Battle Crashers
2020-09-26 22:20:00,99.5,Cartoon Network: Battle Crashers
2020-11-04 11:30:00,22.88,Cartoon Network: Battle Crashers
2020-11-21 13:40:00,99.5,Cartoon Network: Battle Crashers
2020-12-22 08:20:01,24.87,Cartoon Network: Battle Crashers
2021-01-20 06:40:00,99.5,Cartoon Network: Battle Crashers
2021-03-31 09:20:00,24.87,Cartoon Network: Battle Crashers
2021-04-01 20:38:19,24.87,Cartoon Network: Battle Crashers
2020-04-14 15:11:46,325.9,DRAGON BALL XENOVERSE Super Bundle
2020-04-24 14:20:00,48.88,DRAGON BALL XENOVERSE Super Bundle
2020-05-05 10:20:00,52.93,DRAGON BALL XENOVERSE Super Bundle
2020-05-08 14:20:00,352.9,DRAGON BALL XENOVERSE Super Bundle
2020-06-10 06:20:00,52.93,DRAGON BALL XENOVERSE Super Bundle
2020-06-25 06:20:00,352.9,DRAGON BALL XENOVERSE Super Bundle
2020-08-27 06:20:00,70.58,DRAGON BALL XENOVERSE Super Bundle
2020-09-01 06:20:00,352.9,DRAGON BALL XENOVERSE Super Bundle
2020-09-26 22:20:00,424.5,DRAGON BALL XENOVERSE Super Bundle
2020-11-21 13:40:00,72.16,DRAGON BALL XENOVERSE Super Bundle
2020-12-01 05:20:00,424.5,DRAGON BALL XENOVERSE Super Bundle
2020-12-22 08:20:01,84.9,DRAGON BALL XENOVERSE Super Bundle
2021-01-20 06:40:00,424.5,DRAGON BALL XENOVERSE Super Bundle
2021-02-10 06:40:00,84.9,DRAGON BALL XENOVERSE Super Bundle
2021-02-25 08:00:00,424.5,DRAGON BALL XENOVERSE Super Bundle
2021-03-31 09:20:00,67.92,DRAGON BALL XENOVERSE Super Bundle
2021-04-01 20:38:20,67.92,DRAGON BALL XENOVERSE Super Bundle
2020-04-14 15:11:46,46.2,The Elder Scrolls V: Skyrim Special Edition
2020-04-29 14:20:00,132.0,The Elder Scrolls V: Skyrim Special Edition
2020-06-03 06:20:01,66.0,The Elder Scrolls V: Skyrim Special Edition
2020-06-18 06:20:00,132.0,The Elder Scrolls V: Skyrim Special Edition
2020-07-22 06:20:00,52.8,The Elder Scrolls V: Skyrim Special Edition
2020-08-20 06:20:00,132.0,The Elder Scrolls V: Skyrim Special Edition
2020-11-21 13:40:00,52.8,The Elder Scrolls V: Skyrim Special Edition
2020-12-01 05:20:00,132.0,The Elder Scrolls V: Skyrim Special Edition
2020-12-22 08:20:01,52.8,The Elder Scrolls V: Skyrim Special Edition
2021-01-20 06:40:00,132.0,The Elder Scrolls V: Skyrim Special Edition
2021-02-17 06:20:00,92.4,The Elder Scrolls V: Skyrim Special Edition
2021-03-04 05:20:00,132.0,The Elder Scrolls V: Skyrim Special Edition
2021-03-31 09:20:00,52.8,The Elder Scrolls V: Skyrim Special Edition
2021-04-01 20:38:21,52.8,The Elder Scrolls V: Skyrim Special Edition
2020-04-14 15:11:46,83.5,Big Buck Hunter Arcade
2020-05-27 06:20:00,29.22,Big Buck Hunter Arcade
2020-06-11 06:20:01,83.5,Big Buck Hunter Arcade
2020-09-26 22:20:00,99.5,Big Buck Hunter Arcade
2020-12-22 08:20:01,24.87,Big Buck Hunter Arcade
2021-01-20 06:40:00,99.5,Big Buck Hunter Arcade
2021-03-31 09:20:00,24.87,Big Buck Hunter Arcade
2021-04-01 20:38:22,24.87,Big Buck Hunter Arcade
2020-04-14 15:11:46,78.99,Battlefield™ 1
2020-06-10 06:20:00,11.84,Battlefield™ 1
2020-06-25 06:20:00,78.99,Battlefield™ 1
2020-07-22 06:20:00,11.84,Battlefield™ 1
2020-08-20 06:20:00,78.99,Battlefield™ 1
2020-09-16 06:20:00,31.59,Battlefield™ 1
2020-10-01 18:20:00,78.99,Battlefield™ 1
2021-02-17 06:20:00,31.59,Battlefield™ 1
2021-03-04 05:20:00,78.99,Battlefield™ 1
2021-03-31 09:20:00,23.69,Battlefield™ 1
2021-04-01 20:38:23,23.69,Battlefield™ 1
2020-04-14 15:11:46,29.5,HoPiKo
2020-09-26 22:20:00,37.5,HoPiKo
2020-12-22 08:20:01,3.75,HoPiKo
2021-01-20 06:40:00,37.5,HoPiKo
2021-02-17 06:20:00,11.25,HoPiKo
2021-03-04 05:20:00,37.5,HoPiKo
2021-03-31 09:20:00,11.25,HoPiKo
2021-04-01 20:38:25,11.25,HoPiKo
2020-04-14 15:11:46,103.9,O Pacote Jackbox Party 3
2020-05-06 14:20:01,62.34,O Pacote Jackbox Party 3
2020-05-20 14:20:00,103.9,O Pacote Jackbox Party 3
2020-06-24 06:20:00,62.34,O Pacote Jackbox Party 3
2020-07-09 06:20:00,103.9,O Pacote Jackbox Party 3
2020-08-26 06:20:00,62.34,O Pacote Jackbox Party 3
2020-09-10 06:20:00,103.9,O Pacote Jackbox Party 3
2020-09-26 22:20:00,133.9,O Pacote Jackbox Party 3
2020-11-04 11:30:00,80.34,O Pacote Jackbox Party 3
2020-11-21 13:40:00,133.9,O Pacote Jackbox Party 3
2020-12-22 08:20:01,87.03,O Pacote Jackbox Party 3
2021-01-20 06:40:00,133.9,O Pacote Jackbox Party 3
2021-03-31 09:20:00,73.64,O Pacote Jackbox Party 3
2021-04-01 20:38:26,73.64,O Pacote Jackbox Party 3
2020-04-14 15:11:46,25.05,Valentino Rossi The Game
2020-04-29 14:20:00,83.5,Valentino Rossi The Game
2020-05-27 06:20:00,25.05,Valentino Rossi The Game
2020-06-11 06:20:01,83.5,Valentino Rossi The Game
2020-09-26 22:20:00,99.5,Valentino Rossi The Game
2021-03-31 09:20:00,24.87,Valentino Rossi The Game
2021-04-01 20:38:27,24.87,Valentino Rossi The Game
2020-04-14 15:11:46,45.9,Virginia – Pacote de Edição Especial
2020-08-26 06:20:00,18.36,Virginia – Pacote de Edição Especial
2020-09-10 06:20:00,45.9,Virginia – Pacote de Edição Especial
2020-09-26 22:20:00,59.5,Virginia – Pacote de Edição Especial
2021-03-31 09:20:00,17.85,Virginia – Pacote de Edição Especial
2021-04-01 20:38:28,17.85,Virginia – Pacote de Edição Especial
2020-04-14 15:11:46,49.78,BioShock: The Collection
2020-04-29 14:20:00,248.9,BioShock: The Collection
2020-06-03 06:20:01,49.78,BioShock: The Collection
2020-06-18 06:20:00,248.9,BioShock: The Collection
2020-06-18 14:20:00,207.9,BioShock: The Collection
2020-07-22 06:20:00,51.97,BioShock: The Collection
2020-08-06 06:20:00,207.9,BioShock: The Collection
2020-09-02 06:20:00,51.97,BioShock: The Collection
2020-09-17 06:20:00,207.9,BioShock: The Collection
2020-10-30 07:00:00,41.58,BioShock: The Collection
2020-11-21 13:40:00,207.9,BioShock: The Collection
2020-12-22 08:20:01,41.58,BioShock: The Collection
2021-01-20 06:40:00,207.9,BioShock: The Collection
2021-02-17 06:20:00,41.58,BioShock: The Collection
2021-03-04 05:20:00,207.9,BioShock: The Collection
2021-03-31 09:20:00,41.58,BioShock: The Collection
2021-04-01 20:38:29,41.58,BioShock: The Collection
2020-04-14 15:11:46,45.9,Don’t Starve Together: Console Edition
2020-05-05 10:20:00,62.5,Don’t Starve Together: Console Edition
2020-05-06 14:20:01,31.25,Don’t Starve Together: Console Edition
2020-05-20 14:20:00,62.5,Don’t Starve Together: Console Edition
2020-06-24 06:20:00,25.0,Don’t Starve Together: Console Edition
2020-07-09 06:20:00,62.5,Don’t Starve Together: Console Edition
2020-08-05 06:20:00,25.0,Don’t Starve Together: Console Edition
2020-08-20 06:20:00,62.5,Don’t Starve Together: Console Edition
2020-09-16 06:20:00,25.0,Don’t Starve Together: Console Edition
2020-10-01 18:20:00,62.5,Don’t Starve Together: Console Edition
2020-11-04 11:30:00,25.0,Don’t Starve Together: Console Edition
2020-11-21 13:40:00,62.5,Don’t Starve Together: Console Edition
2020-12-22 08:20:01,25.0,Don’t Starve Together: Console Edition
2021-01-20 06:40:00,62.5,Don’t Starve Together: Console Edition
2021-03-31 09:20:00,25.0,Don’t Starve Together: Console Edition
2021-04-01 20:38:30,25.0,Don’t Starve Together: Console Edition
2020-04-14 15:11:46,45.9,Jotun: Valhalla Edition
2020-05-13 06:20:00,11.47,Jotun: Valhalla Edition
2020-05-28 06:20:00,45.9,Jotun: Valhalla Edition
2020-10-14 04:00:00,11.47,Jotun: Valhalla Edition
2020-11-03 08:30:00,45.9,Jotun: Valhalla Edition
2020-11-30 07:20:01,9.18,Jotun: Valhalla Edition
2020-12-23 07:00:00,45.9,Jotun: Valhalla Edition
2021-02-03 08:40:00,9.18,Jotun: Valhalla Edition
2021-02-18 07:00:00,45.9,Jotun: Valhalla Edition
2021-03-31 09:20:00,11.47,Jotun: Valhalla Edition
2021-04-01 20:38:31,11.47,Jotun: Valhalla Edition
2020-04-14 15:11:46,41.5,Livelock
2020-04-15 14:20:00,20.75,Livelock
2020-04-29 14:20:00,41.5,Livelock
2020-07-22 06:20:00,20.75,Livelock
2020-08-20 06:20:00,41.5,Livelock
2020-09-26 22:20:00,53.9,Livelock
2020-11-30 07:20:01,32.34,Livelock
2020-12-23 07:00:00,53.9,Livelock
2021-03-31 09:20:00,26.95,Livelock
2021-04-01 20:38:33,26.95,Livelock
2020-04-14 15:11:46,149.99,resident evil 4
2020-04-24 14:20:00,59.99,resident evil 4
2020-05-08 14:20:00,149.99,resident evil 4
2020-06-17 06:20:00,59.99,resident evil 4
2020-07-02 06:20:00,149.99,resident evil 4
2020-09-23 10:20:00,59.99,resident evil 4
2020-10-08 06:20:00,149.99,resident evil 4
2020-10-30 07:00:00,59.99,resident evil 4
2020-11-21 13:40:00,149.99,resident evil 4
2020-12-22 08:20:01,59.99,resident evil 4
2021-01-20 06:40:00,149.99,resident evil 4
2021-02-17 06:20:00,59.99,resident evil 4
2021-03-04 05:20:00,149.99,resident evil 4
2021-03-31 09:20:00,59.99,resident evil 4
2021-04-01 20:38:34,59.99,resident evil 4
2020-04-14 15:11:46,62.37,The Witcher 3: Wild Hunt – Complete Edition
2020-04-15 14:20:00,207.9,The Witcher 3: Wild Hunt – Complete Edition
2020-05-13 06:20:00,62.37,The Witcher 3: Wild Hunt – Complete Edition
2020-05-28 06:20:00,207.9,The Witcher 3: Wild Hunt – Complete Edition
2020-06-24 06:20:00,62.37,The Witcher 3: Wild Hunt – Complete Edition
2020-07-09 06:20:00,207.9,The Witcher 3: Wild Hunt – Complete Edition
2020-08-19 06:20:00,62.37,The Witcher 3: Wild Hunt – Complete Edition
2020-09-03 06:20:00,207.9,The Witcher 3: Wild Hunt – Complete Edition
2020-10-14 04:00:00,62.37,The Witcher 3: Wild Hunt – Complete Edition
2020-11-03 08:30:00,207.9,The Witcher 3: Wild Hunt – Complete Edition
2020-11-21 13:40:00,62.37,The Witcher 3: Wild Hunt – Complete Edition
2020-12-01 05:20:00,207.9,The Witcher 3: Wild Hunt – Complete Edition
2021-02-03 08:40:00,41.58,The Witcher 3: Wild Hunt – Complete Edition
2021-02-18 07:00:00,207.9,The Witcher 3: Wild Hunt – Complete Edition
2021-03-31 09:20:00,41.58,The Witcher 3: Wild Hunt – Complete Edition
2021-04-01 20:38:35,41.58,The Witcher 3: Wild Hunt – Complete Edition
2020-04-14 15:11:46,93.55,No Man’s Sky
2020-04-15 14:20:00,207.9,No Man’s Sky
2020-05-27 06:20:00,155.92,No Man’s Sky
2020-06-11 06:20:01,207.9,No Man’s Sky
2020-07-08 06:20:00,103.95,No Man’s Sky
2020-07-23 06:20:00,207.9,No Man’s Sky
2020-09-16 06:20:00,155.92,No Man’s Sky
2020-10-01 18:20:00,207.9,No Man’s Sky
2020-10-21 02:00:00,299.9,No Man’s Sky
2020-11-21 13:40:00,149.95,No Man’s Sky
2020-12-01 05:20:00,299.9,No Man’s Sky
2020-12-10 07:00:00,149.95,No Man’s Sky
2020-12-15 07:00:00,299.9,No Man’s Sky
2020-12-22 08:20:01,149.95,No Man’s Sky
2021-01-20 06:40:00,299.9,No Man’s Sky
2021-02-17 06:20:00,224.92,No Man’s Sky
2021-03-04 05:20:00,299.9,No Man’s Sky
2021-03-31 09:20:00,149.95,No Man’s Sky
2021-04-01 20:38:36,149.95,No Man’s Sky
2020-04-14 15:11:46,29.5,Cast of the Seven Godsends – Redux 
2020-09-27 02:20:00,37.5,Cast of the Seven Godsends – Redux 
2020-12-22 08:20:01,7.5,Cast of the Seven Godsends – Redux 
2021-01-20 06:40:00,37.5,Cast of the Seven Godsends – Redux 
2021-02-17 06:20:00,11.25,Cast of the Seven Godsends – Redux 
2021-03-04 05:20:00,37.5,Cast of the Seven Godsends – Redux 
2021-03-31 09:20:00,11.25,Cast of the Seven Godsends – Redux 
2021-04-01 20:38:37,11.25,Cast of the Seven Godsends – Redux 
2020-04-14 15:11:46,51.96,LEGO® Star Wars™: LEGO® Star Wars™: The Force Awakens de Luxo
2020-04-15 14:20:00,129.9,LEGO® Star Wars™: LEGO® Star Wars™: The Force Awakens de Luxo
2020-05-27 06:20:00,80.53,LEGO® Star Wars™: LEGO® Star Wars™: The Force Awakens de Luxo
2020-06-11 06:20:01,129.9,LEGO® Star Wars™: LEGO® Star Wars™: The Force Awakens de Luxo
2020-06-24 06:20:00,38.97,LEGO® Star Wars™: LEGO® Star Wars™: The Force Awakens de Luxo
2020-07-09 06:20:00,129.9,LEGO® Star Wars™: LEGO® Star Wars™: The Force Awakens de Luxo
2020-08-05 06:20:00,32.47,LEGO® Star Wars™: LEGO® Star Wars™: The Force Awakens de Luxo
2020-08-20 06:20:00,129.9,LEGO® Star Wars™: LEGO® Star Wars™: The Force Awakens de Luxo
2020-09-30 06:20:01,32.47,LEGO® Star Wars™: LEGO® Star Wars™: The Force Awakens de Luxo
2020-10-15 04:30:00,129.9,LEGO® Star Wars™: LEGO® Star Wars™: The Force Awakens de Luxo
2020-11-21 13:40:00,32.47,LEGO® Star Wars™: LEGO® Star Wars™: The Force Awakens de Luxo
2020-12-01 05:20:00,129.9,LEGO® Star Wars™: LEGO® Star Wars™: The Force Awakens de Luxo
2021-01-05 07:20:00,32.47,LEGO® Star Wars™: LEGO® Star Wars™: The Force Awakens de Luxo
2021-01-20 06:40:00,129.9,LEGO® Star Wars™: LEGO® Star Wars™: The Force Awakens de Luxo
2021-02-17 06:20:00,32.47,LEGO® Star Wars™: LEGO® Star Wars™: The Force Awakens de Luxo
2021-03-04 05:20:00,129.9,LEGO® Star Wars™: LEGO® Star Wars™: The Force Awakens de Luxo
2021-03-31 09:20:00,25.98,LEGO® Star Wars™: LEGO® Star Wars™: The Force Awakens de Luxo
2021-04-01 20:38:38,25.98,LEGO® Star Wars™: LEGO® Star Wars™: The Force Awakens de Luxo
2020-04-14 15:11:46,83.5,Heart&Slash
2020-09-27 02:20:00,104.9,Heart&Slash
2020-12-22 08:20:01,26.22,Heart&Slash
2021-01-20 06:40:00,104.9,Heart&Slash
2021-03-31 09:20:00,31.47,Heart&Slash
2021-04-01 20:38:39,31.47,Heart&Slash
2020-04-14 15:11:46,149.99,RESIDENT EVIL 5
2020-04-24 14:20:00,59.99,RESIDENT EVIL 5
2020-05-08 14:20:00,149.99,RESIDENT EVIL 5
2020-06-17 06:20:00,59.99,RESIDENT EVIL 5
2020-07-02 06:20:00,149.99,RESIDENT EVIL 5
2020-09-23 10:20:00,59.99,RESIDENT EVIL 5
2020-10-08 06:20:00,149.99,RESIDENT EVIL 5
2020-10-30 07:00:00,59.99,RESIDENT EVIL 5
2020-11-21 13:40:00,149.99,RESIDENT EVIL 5
2020-12-22 08:20:01,59.99,RESIDENT EVIL 5
2021-01-20 06:40:00,149.99,RESIDENT EVIL 5
2021-02-17 06:20:00,59.99,RESIDENT EVIL 5
2021-03-04 05:20:00,149.99,RESIDENT EVIL 5
2021-03-31 09:20:00,59.99,RESIDENT EVIL 5
2021-04-01 20:38:40,59.99,RESIDENT EVIL 5
2020-04-14 15:11:46,124.9,Grand Kingdom
2020-04-24 14:20:00,62.45,Grand Kingdom
2020-05-08 14:20:00,124.9,Grand Kingdom
2020-05-27 06:20:00,81.18,Grand Kingdom
2020-06-11 06:20:01,62.45,Grand Kingdom
2020-06-25 06:20:00,124.9,Grand Kingdom
2020-09-02 06:20:00,41.21,Grand Kingdom
2020-09-17 06:20:00,124.9,Grand Kingdom
2020-09-23 10:20:00,43.71,Grand Kingdom
2020-10-08 06:20:00,124.9,Grand Kingdom
2020-11-12 01:00:01,24.98,Grand Kingdom
2020-12-01 05:20:00,124.9,Grand Kingdom
2020-12-22 08:20:01,24.98,Grand Kingdom
2021-01-20 06:40:00,124.9,Grand Kingdom
2021-02-17 06:20:00,24.98,Grand Kingdom
2021-03-04 05:20:00,124.9,Grand Kingdom
2021-03-31 09:20:00,24.98,Grand Kingdom
2021-04-01 20:38:42,24.98,Grand Kingdom
2020-04-14 15:11:46,61.5,Umbrella Corps
2020-04-24 14:20:00,15.37,Umbrella Corps
2020-05-05 10:20:00,20.87,Umbrella Corps
2020-05-08 14:20:00,83.5,Umbrella Corps
2020-07-01 06:20:00,20.87,Umbrella Corps
2020-07-16 06:20:00,83.5,Umbrella Corps
2020-09-23 10:20:00,20.87,Umbrella Corps
2020-10-08 06:20:00,83.5,Umbrella Corps
2020-12-22 08:20:01,20.87,Umbrella Corps
2021-01-09 06:40:00,83.5,Umbrella Corps
2021-02-10 06:40:00,20.87,Umbrella Corps
2021-02-25 08:00:00,83.5,Umbrella Corps
2021-03-31 09:20:00,20.87,Umbrella Corps
2021-04-01 20:38:43,20.87,Umbrella Corps
2020-04-14 15:11:46,76.9,Umbrella Corps Deluxe Edition
2020-04-24 14:20:00,19.22,Umbrella Corps Deluxe Edition
2020-05-05 10:20:00,25.97,Umbrella Corps Deluxe Edition
2020-05-08 14:20:00,103.9,Umbrella Corps Deluxe Edition
2020-07-01 06:20:00,25.97,Umbrella Corps Deluxe Edition
2020-07-16 06:20:00,103.9,Umbrella Corps Deluxe Edition
2020-09-23 10:20:00,25.97,Umbrella Corps Deluxe Edition
2020-10-08 06:20:00,103.9,Umbrella Corps Deluxe Edition
2020-12-22 08:20:01,25.97,Umbrella Corps Deluxe Edition
2021-01-09 06:40:00,103.9,Umbrella Corps Deluxe Edition
2021-02-10 06:40:00,25.97,Umbrella Corps Deluxe Edition
2021-02-25 08:00:00,103.9,Umbrella Corps Deluxe Edition
2021-03-31 09:20:00,25.97,Umbrella Corps Deluxe Edition
2021-04-01 20:38:44,25.97,Umbrella Corps Deluxe Edition
2020-04-14 15:11:46,28.6,DOOM
2020-04-29 14:20:00,71.5,DOOM
2020-06-10 06:20:00,35.75,DOOM
2020-06-25 06:20:00,71.5,DOOM
2020-07-22 06:20:00,21.45,DOOM
2020-08-20 06:20:00,71.5,DOOM
2020-09-16 06:20:00,21.45,DOOM
2020-10-01 18:20:00,71.5,DOOM
2020-12-22 08:20:01,21.45,DOOM
2021-01-20 06:40:00,71.5,DOOM
2021-03-31 09:20:00,35.75,DOOM
2021-04-01 20:38:45,35.75,DOOM
2020-04-14 15:11:46,79.9,UNCHARTED 4: A Thief’s End
2020-05-05 14:20:00,79.9,UNCHARTED 4: A Thief’s End
2020-06-03 06:20:01,39.95,UNCHARTED 4: A Thief’s End
2020-06-18 06:20:00,79.9,UNCHARTED 4: A Thief’s End
2020-07-22 06:20:00,59.92,UNCHARTED 4: A Thief’s End
2020-08-06 06:20:00,79.9,UNCHARTED 4: A Thief’s End
2020-09-02 06:20:00,59.92,UNCHARTED 4: A Thief’s End
2020-09-17 06:20:00,79.9,UNCHARTED 4: A Thief’s End
2020-11-21 13:40:00,39.95,UNCHARTED 4: A Thief’s End
2020-12-01 05:20:00,79.9,UNCHARTED 4: A Thief’s End
2021-02-03 08:40:00,39.95,UNCHARTED 4: A Thief’s End
2021-02-18 07:00:00,79.9,UNCHARTED 4: A Thief’s End
2021-03-31 09:20:00,39.95,UNCHARTED 4: A Thief’s End
2021-04-01 20:38:47,39.95,UNCHARTED 4: A Thief’s End
2020-04-14 15:11:46,61.5,"Invisible, Inc. Console Edition"
2020-05-05 10:20:00,83.5,"Invisible, Inc. Console Edition"
2020-09-27 02:20:00,104.9,"Invisible, Inc. Console Edition"
2021-02-17 06:20:00,26.22,"Invisible, Inc. Console Edition"
2021-03-04 05:20:00,104.9,"Invisible, Inc. Console Edition"
2021-03-31 09:20:00,26.22,"Invisible, Inc. Console Edition"
2021-04-01 20:38:48,26.22,"Invisible, Inc. Console Edition"
2020-04-14 15:11:46,41.5,Lichdom: Battlemage
2020-06-24 06:20:00,6.22,Lichdom: Battlemage
2020-07-09 06:20:00,41.5,Lichdom: Battlemage
2020-08-19 06:20:00,6.22,Lichdom: Battlemage
2020-09-03 06:20:00,41.5,Lichdom: Battlemage
2020-09-26 22:20:00,53.9,Lichdom: Battlemage
2020-11-04 11:30:00,8.08,Lichdom: Battlemage
2020-11-21 13:40:00,53.9,Lichdom: Battlemage
2020-12-22 08:20:01,8.08,Lichdom: Battlemage
2021-01-20 06:40:00,53.9,Lichdom: Battlemage
2021-02-17 06:20:00,8.08,Lichdom: Battlemage
2021-03-04 05:20:00,53.9,Lichdom: Battlemage
2021-03-31 09:20:00,8.08,Lichdom: Battlemage
2021-04-01 20:38:49,8.08,Lichdom: Battlemage
2020-04-14 15:11:46,62.49,DARK SOULS™ III
2020-04-29 14:20:00,249.99,DARK SOULS™ III
2020-06-03 06:20:01,39.99,DARK SOULS™ III
2020-06-18 06:20:00,249.99,DARK SOULS™ III
2020-07-22 06:20:00,62.49,DARK SOULS™ III
2020-08-20 06:20:00,249.99,DARK SOULS™ III
2020-11-12 01:00:01,62.49,DARK SOULS™ III
2020-12-01 05:20:00,249.99,DARK SOULS™ III
2020-12-22 08:20:01,62.49,DARK SOULS™ III
2021-01-20 06:40:00,249.99,DARK SOULS™ III
2021-02-10 06:40:00,62.49,DARK SOULS™ III
2021-02-25 08:00:00,249.99,DARK SOULS™ III
2021-03-31 09:20:00,62.49,DARK SOULS™ III
2021-04-01 20:38:50,62.49,DARK SOULS™ III
2020-04-14 15:11:46,164.9,DiRT Rally
2020-09-26 22:20:00,199.5,DiRT Rally
2020-12-22 08:20:01,39.9,DiRT Rally
2021-01-20 06:40:00,199.5,DiRT Rally
2021-02-23 13:40:00,99.5,DiRT Rally
2021-03-31 09:20:00,24.87,DiRT Rally
2021-04-01 20:38:51,24.87,DiRT Rally
2020-04-14 15:11:46,149.99,Resident Evil 6
2020-04-24 14:20:00,59.99,Resident Evil 6
2020-05-08 14:20:00,149.99,Resident Evil 6
2020-06-17 06:20:00,59.99,Resident Evil 6
2020-07-02 06:20:00,149.99,Resident Evil 6
2020-09-23 10:20:00,59.99,Resident Evil 6
2020-10-08 06:20:00,149.99,Resident Evil 6
2020-10-30 07:00:00,59.99,Resident Evil 6
2020-11-21 13:40:00,149.99,Resident Evil 6
2020-11-25 16:00:01,99.5,Resident Evil 6
2020-12-22 08:20:01,39.8,Resident Evil 6
2021-01-20 06:40:00,99.5,Resident Evil 6
2021-02-17 06:20:00,39.8,Resident Evil 6
2021-03-04 05:20:00,99.5,Resident Evil 6
2021-03-31 09:20:00,39.8,Resident Evil 6
2021-04-01 20:38:52,39.8,Resident Evil 6
2020-04-14 15:11:46,25.05,Sébastien Loeb Rally EVO
2020-04-29 14:20:00,83.5,Sébastien Loeb Rally EVO
